log_dir= logs/duke2market-ECN
Namespace(arch='resnet50', batch_size=128, data_dir='/home/ssreekri/ECN/data', dist_metric='euclidean', dropout=0.5, epochs=60, epochs_decay=40, evaluate=False, features=4096, height=256, inv_alpha=0.01, inv_beta=0.05, knn=6, lmd=0.3, logs_dir='logs/duke2market-ECN', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
Epoch: [0][63/129], Time 0.502 (0.589), Data 0.136 (0.177), Loss 5.217 (6.439), Prec 45.31% (21.19%), s_pid_loss: 3.0096, t_un_loss: 10.3688
Epoch: [0][64/129], Time 0.498 (0.587), Data 0.135 (0.176), Loss 5.250 (6.421), Prec 43.75% (21.55%), s_pid_loss: 3.0610, t_un_loss: 10.3593
Epoch: [0][65/129], Time 0.486 (0.586), Data 0.136 (0.176), Loss 5.329 (6.404), Prec 41.41% (21.85%), s_pid_loss: 3.1748, t_un_loss: 10.3540
Epoch: [0][66/129], Time 0.495 (0.584), Data 0.136 (0.175), Loss 5.393 (6.389), Prec 42.19% (22.16%), s_pid_loss: 3.2503, t_un_loss: 10.3917
Epoch: [0][67/129], Time 0.499 (0.583), Data 0.136 (0.175), Loss 5.101 (6.370), Prec 47.66% (22.54%), s_pid_loss: 2.8346, t_un_loss: 10.3877
Epoch: [0][68/129], Time 0.485 (0.581), Data 0.136 (0.174), Loss 4.986 (6.349), Prec 48.44% (22.92%), s_pid_loss: 2.6720, t_un_loss: 10.3866
Epoch: [0][69/129], Time 0.497 (0.580), Data 0.136 (0.173), Loss 4.820 (6.327), Prec 53.91% (23.37%), s_pid_loss: 2.4248, t_un_loss: 10.4073
Epoch: [0][70/129], Time 0.511 (0.579), Data 0.136 (0.173), Loss 5.022 (6.308), Prec 45.31% (23.68%), s_pid_loss: 2.7021, t_un_loss: 10.4360
Epoch: [0][71/129], Time 0.503 (0.578), Data 0.136 (0.172), Loss 5.012 (6.290), Prec 40.62% (23.92%), s_pid_loss: 2.6960, t_un_loss: 10.4166
Epoch: [0][72/129], Time 0.494 (0.577), Data 0.136 (0.172), Loss 4.993 (6.272), Prec 44.53% (24.21%), s_pid_loss: 2.6557, t_un_loss: 10.4482
Epoch: [0][73/129], Time 0.504 (0.576), Data 0.137 (0.171), Loss 5.264 (6.258), Prec 43.75% (24.48%), s_pid_loss: 3.0442, t_un_loss: 10.4423
Epoch: [0][74/129], Time 0.499 (0.575), Data 0.137 (0.171), Loss 5.086 (6.242), Prec 46.88% (24.78%), s_pid_loss: 2.7900, t_un_loss: 10.4440
Epoch: [0][75/129], Time 0.504 (0.574), Data 0.136 (0.170), Loss 4.853 (6.224), Prec 47.66% (25.08%), s_pid_loss: 2.4485, t_un_loss: 10.4647
Epoch: [0][76/129], Time 0.486 (0.573), Data 0.136 (0.170), Loss 5.256 (6.211), Prec 46.88% (25.37%), s_pid_loss: 3.0206, t_un_loss: 10.4735
Epoch: [0][77/129], Time 0.488 (0.572), Data 0.136 (0.170), Loss 5.029 (6.196), Prec 48.44% (25.67%), s_pid_loss: 2.6910, t_un_loss: 10.4856
Epoch: [0][78/129], Time 0.486 (0.571), Data 0.137 (0.169), Loss 4.890 (6.179), Prec 50.00% (25.98%), s_pid_loss: 2.4897, t_un_loss: 10.4914
Epoch: [0][79/129], Time 0.498 (0.570), Data 0.137 (0.169), Loss 4.850 (6.162), Prec 52.34% (26.32%), s_pid_loss: 2.4272, t_un_loss: 10.5045
Epoch: [0][80/129], Time 0.502 (0.569), Data 0.137 (0.168), Loss 4.832 (6.146), Prec 51.56% (26.63%), s_pid_loss: 2.3938, t_un_loss: 10.5218
Epoch: [0][81/129], Time 0.500 (0.568), Data 0.136 (0.168), Loss 5.297 (6.135), Prec 40.62% (26.80%), s_pid_loss: 3.0600, t_un_loss: 10.5177
Epoch: [0][82/129], Time 0.483 (0.567), Data 0.137 (0.168), Loss 5.255 (6.124), Prec 43.75% (27.01%), s_pid_loss: 2.9907, t_un_loss: 10.5392
Epoch: [0][83/129], Time 0.488 (0.566), Data 0.137 (0.167), Loss 4.831 (6.109), Prec 53.12% (27.32%), s_pid_loss: 2.3908, t_un_loss: 10.5246
Epoch: [0][84/129], Time 0.502 (0.565), Data 0.137 (0.167), Loss 4.943 (6.095), Prec 50.78% (27.60%), s_pid_loss: 2.5398, t_un_loss: 10.5514
Epoch: [0][85/129], Time 0.502 (0.565), Data 0.137 (0.166), Loss 4.742 (6.079), Prec 60.94% (28.00%), s_pid_loss: 2.2610, t_un_loss: 10.5294
Epoch: [0][86/129], Time 0.495 (0.564), Data 0.137 (0.166), Loss 5.108 (6.068), Prec 45.31% (28.20%), s_pid_loss: 2.8069, t_un_loss: 10.4766
