log_dir= /home/ssreekri/ECN/logs
Namespace(arch='resnet50', batch_size=128, data_dir='/home/ssreekri/ECN/data', dist_metric='euclidean', dropout=0.5, epochs=60, epochs_decay=40, evaluate=False, features=4096, height=256, include_coral=1, include_mmd=0, inv_alpha=0.01, inv_beta=0.05, knn=6, lmd=0.0, lmd_ext=1.0, logs_dir='/home/ssreekri/ECN/logs', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
lmd: 0.0 lmd_ext: 1.0 include_mmd: 0 include_coral: 1
Epoch: [0][42/129], Time 0.483 (0.614), Data 0.132 (0.169), Loss 6.672 (7.886), Prec 10.94% (7.33%), s_pid_loss: 6.6720, t_un_loss: 13.5702
Epoch: [0][43/129], Time 0.489 (0.611), Data 0.132 (0.168), Loss 7.079 (7.867), Prec 5.47% (7.29%), s_pid_loss: 7.0787, t_un_loss: 13.7217
Epoch: [0][44/129], Time 0.488 (0.608), Data 0.130 (0.167), Loss 6.922 (7.846), Prec 8.59% (7.32%), s_pid_loss: 6.9225, t_un_loss: 13.5514
Epoch: [0][45/129], Time 0.489 (0.605), Data 0.133 (0.166), Loss 7.330 (7.835), Prec 11.72% (7.41%), s_pid_loss: 7.3295, t_un_loss: 13.6380
Epoch: [0][46/129], Time 0.489 (0.603), Data 0.132 (0.166), Loss 6.168 (7.798), Prec 13.28% (7.54%), s_pid_loss: 6.1676, t_un_loss: 13.8922
Epoch: [0][47/129], Time 0.494 (0.601), Data 0.132 (0.165), Loss 6.753 (7.776), Prec 13.28% (7.66%), s_pid_loss: 6.7535, t_un_loss: 13.7812
Epoch: [0][48/129], Time 0.488 (0.598), Data 0.127 (0.164), Loss 5.918 (7.737), Prec 11.72% (7.75%), s_pid_loss: 5.9180, t_un_loss: 14.0091
Epoch: [0][49/129], Time 0.484 (0.596), Data 0.126 (0.163), Loss 6.419 (7.710), Prec 4.69% (7.68%), s_pid_loss: 6.4190, t_un_loss: 13.9418
Epoch: [0][50/129], Time 0.486 (0.594), Data 0.132 (0.163), Loss 5.162 (7.659), Prec 17.97% (7.89%), s_pid_loss: 5.1623, t_un_loss: 14.0712
Epoch: [0][51/129], Time 0.490 (0.592), Data 0.132 (0.162), Loss 5.917 (7.625), Prec 10.16% (7.94%), s_pid_loss: 5.9172, t_un_loss: 14.4899
Epoch: [0][52/129], Time 0.490 (0.590), Data 0.132 (0.161), Loss 5.357 (7.582), Prec 14.84% (8.07%), s_pid_loss: 5.3568, t_un_loss: 14.0775
