log_dir= /home/s3venkat/ECN/logs
Namespace(arch='resnet50', batch_size=128, data_dir='/home/s3venkat/ECN/data', dist_metric='euclidean', dropout=0.5, epochs=60, epochs_decay=40, evaluate=False, features=4096, height=256, include_coral=0, include_mmd=1, inv_alpha=0.01, inv_beta=0.05, knn=6, lmd=0.3, lmd_ext=0.66, logs_dir='/home/s3venkat/ECN/logs', lr=0.1, momentum=0.9, output_feature='pool5', print_freq=1, re=0.5, resume='', source='duke', target='market', weight_decay=0.0005, width=128, workers=8)
DA dataset loaded
  subset   | # ids | # images
  ---------------------------
  source train    |   702 |    16522
  target train    | 'Unknown' |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
lmd: 0.3 lmd_ext: 0.66 include_mmd: 1 include_coral: 0
Epoch: [0][43/129], Time 0.404 (0.501), Data 0.124 (0.167), Loss 5.649 (6.821), Prec 31.25% (15.10%), s_pid_loss: 3.6749, t_un_loss: 10.1688
Epoch: [0][44/129], Time 0.407 (0.499), Data 0.124 (0.166), Loss 6.128 (6.805), Prec 25.78% (15.34%), s_pid_loss: 4.3572, t_un_loss: 10.1719
Epoch: [0][45/129], Time 0.420 (0.497), Data 0.123 (0.165), Loss 5.847 (6.784), Prec 28.91% (15.64%), s_pid_loss: 3.9561, t_un_loss: 10.1714
Epoch: [0][46/129], Time 0.403 (0.495), Data 0.124 (0.164), Loss 5.477 (6.756), Prec 36.72% (16.10%), s_pid_loss: 3.4209, t_un_loss: 10.1876
Epoch: [0][47/129], Time 0.407 (0.494), Data 0.124 (0.163), Loss 5.767 (6.735), Prec 35.94% (16.52%), s_pid_loss: 3.8190, t_un_loss: 10.2235
Epoch: [0][48/129], Time 0.407 (0.492), Data 0.124 (0.162), Loss 5.924 (6.718), Prec 27.34% (16.75%), s_pid_loss: 4.0427, t_un_loss: 10.2279
Epoch: [0][49/129], Time 0.406 (0.490), Data 0.126 (0.162), Loss 5.795 (6.699), Prec 32.03% (17.06%), s_pid_loss: 3.8309, t_un_loss: 10.2904
Epoch: [0][50/129], Time 0.415 (0.488), Data 0.123 (0.161), Loss 5.588 (6.677), Prec 40.62% (17.53%), s_pid_loss: 3.5504, t_un_loss: 10.2558
Epoch: [0][51/129], Time 0.413 (0.487), Data 0.124 (0.160), Loss 5.335 (6.650), Prec 39.84% (17.97%), s_pid_loss: 3.1821, t_un_loss: 10.2703
Epoch: [0][52/129], Time 0.434 (0.486), Data 0.124 (0.160), Loss 5.334 (6.625), Prec 42.19% (18.43%), s_pid_loss: 3.1808, t_un_loss: 10.2691
Epoch: [0][53/129], Time 0.428 (0.485), Data 0.125 (0.159), Loss 5.339 (6.601), Prec 42.97% (18.90%), s_pid_loss: 3.1803, t_un_loss: 10.2911
Epoch: [0][54/129], Time 0.412 (0.484), Data 0.124 (0.158), Loss 5.392 (6.578), Prec 38.28% (19.26%), s_pid_loss: 3.2532, t_un_loss: 10.2933
Epoch: [0][55/129], Time 0.417 (0.482), Data 0.124 (0.158), Loss 5.694 (6.562), Prec 34.38% (19.53%), s_pid_loss: 3.6761, t_un_loss: 10.3147
Epoch: [0][56/129], Time 0.421 (0.481), Data 0.125 (0.157), Loss 5.662 (6.546), Prec 32.03% (19.75%), s_pid_loss: 3.6266, t_un_loss: 10.3233
Epoch: [0][57/129], Time 0.423 (0.480), Data 0.124 (0.156), Loss 5.299 (6.524), Prec 42.97% (20.16%), s_pid_loss: 3.1037, t_un_loss: 10.3325
Epoch: [0][58/129], Time 0.410 (0.479), Data 0.124 (0.156), Loss 5.504 (6.507), Prec 35.16% (20.42%), s_pid_loss: 3.3999, t_un_loss: 10.3235
Epoch: [0][59/129], Time 0.405 (0.478), Data 0.124 (0.155), Loss 5.553 (6.491), Prec 36.72% (20.70%), s_pid_loss: 3.4709, t_un_loss: 10.3240
Epoch: [0][60/129], Time 0.416 (0.477), Data 0.124 (0.155), Loss 5.396 (6.472), Prec 39.84% (21.02%), s_pid_loss: 3.2473, t_un_loss: 10.3218
Epoch: [0][61/129], Time 0.405 (0.476), Data 0.124 (0.154), Loss 5.347 (6.454), Prec 45.31% (21.41%), s_pid_loss: 3.1652, t_un_loss: 10.3511
Epoch: [0][62/129], Time 0.403 (0.474), Data 0.124 (0.154), Loss 5.635 (6.441), Prec 32.03% (21.59%), s_pid_loss: 3.5713, t_un_loss: 10.3637
Epoch: [0][63/129], Time 0.433 (0.474), Data 0.124 (0.153), Loss 5.884 (6.432), Prec 29.69% (21.71%), s_pid_loss: 3.9440, t_un_loss: 10.3226
Epoch: [0][64/129], Time 0.415 (0.473), Data 0.124 (0.153), Loss 5.097 (6.411), Prec 42.19% (22.03%), s_pid_loss: 2.8127, t_un_loss: 10.3413
Epoch: [0][65/129], Time 0.404 (0.472), Data 0.124 (0.152), Loss 5.633 (6.399), Prec 38.28% (22.28%), s_pid_loss: 3.5752, t_un_loss: 10.3489
Epoch: [0][66/129], Time 0.428 (0.471), Data 0.124 (0.152), Loss 4.974 (6.377), Prec 49.22% (22.69%), s_pid_loss: 2.6219, t_un_loss: 10.3766
Epoch: [0][67/129], Time 0.405 (0.470), Data 0.125 (0.152), Loss 5.262 (6.361), Prec 42.97% (22.99%), s_pid_loss: 3.0271, t_un_loss: 10.3887
Epoch: [0][68/129], Time 0.404 (0.469), Data 0.124 (0.151), Loss 5.177 (6.343), Prec 48.44% (23.37%), s_pid_loss: 2.9124, t_un_loss: 10.3748
Epoch: [0][69/129], Time 0.418 (0.468), Data 0.124 (0.151), Loss 4.856 (6.322), Prec 50.78% (23.77%), s_pid_loss: 2.4478, t_un_loss: 10.3856
Epoch: [0][70/129], Time 0.403 (0.467), Data 0.124 (0.150), Loss 5.214 (6.306), Prec 50.78% (24.15%), s_pid_loss: 2.9448, t_un_loss: 10.4218
Epoch: [0][71/129], Time 0.421 (0.467), Data 0.124 (0.150), Loss 5.206 (6.290), Prec 42.97% (24.42%), s_pid_loss: 2.9434, t_un_loss: 10.3961
Epoch: [0][72/129], Time 0.405 (0.466), Data 0.124 (0.150), Loss 5.472 (6.279), Prec 44.53% (24.70%), s_pid_loss: 3.3128, t_un_loss: 10.4224
Epoch: [0][73/129], Time 0.417 (0.465), Data 0.124 (0.149), Loss 5.468 (6.268), Prec 38.28% (24.88%), s_pid_loss: 3.3018, t_un_loss: 10.4332
Epoch: [0][74/129], Time 0.414 (0.465), Data 0.125 (0.149), Loss 5.190 (6.253), Prec 46.88% (25.18%), s_pid_loss: 2.8910, t_un_loss: 10.4683
Epoch: [0][75/129], Time 0.407 (0.464), Data 0.124 (0.149), Loss 5.299 (6.241), Prec 40.62% (25.39%), s_pid_loss: 3.0684, t_un_loss: 10.4165
Epoch: [0][76/129], Time 0.412 (0.463), Data 0.124 (0.148), Loss 5.055 (6.225), Prec 46.88% (25.67%), s_pid_loss: 2.6995, t_un_loss: 10.4616
Epoch: [0][77/129], Time 0.404 (0.462), Data 0.124 (0.148), Loss 4.856 (6.207), Prec 48.44% (25.96%), s_pid_loss: 2.4338, t_un_loss: 10.4222
Epoch: [0][78/129], Time 0.405 (0.462), Data 0.125 (0.148), Loss 4.847 (6.190), Prec 54.69% (26.33%), s_pid_loss: 2.4122, t_un_loss: 10.4392
Epoch: [0][79/129], Time 0.428 (0.461), Data 0.124 (0.147), Loss 5.040 (6.175), Prec 45.31% (26.57%), s_pid_loss: 2.6720, t_un_loss: 10.4799
Epoch: [0][80/129], Time 0.412 (0.461), Data 0.125 (0.147), Loss 5.002 (6.161), Prec 53.12% (26.90%), s_pid_loss: 2.6162, t_un_loss: 10.4830
Epoch: [0][81/129], Time 0.406 (0.460), Data 0.124 (0.147), Loss 5.138 (6.148), Prec 49.22% (27.18%), s_pid_loss: 2.8053, t_un_loss: 10.4932
Epoch: [0][82/129], Time 0.418 (0.459), Data 0.124 (0.147), Loss 5.068 (6.135), Prec 47.66% (27.43%), s_pid_loss: 2.7047, t_un_loss: 10.4943
Epoch: [0][83/129], Time 0.407 (0.459), Data 0.125 (0.146), Loss 4.878 (6.120), Prec 48.44% (27.68%), s_pid_loss: 2.4389, t_un_loss: 10.4819
Epoch: [0][84/129], Time 0.403 (0.458), Data 0.124 (0.146), Loss 4.777 (6.104), Prec 57.81% (28.04%), s_pid_loss: 2.2649, t_un_loss: 10.5499
Epoch: [0][85/129], Time 0.404 (0.457), Data 0.124 (0.146), Loss 4.801 (6.088), Prec 53.12% (28.34%), s_pid_loss: 2.3170, t_un_loss: 10.5128
Epoch: [0][86/129], Time 0.439 (0.457), Data 0.124 (0.146), Loss 4.750 (6.073), Prec 55.47% (28.65%), s_pid_loss: 2.2412, t_un_loss: 10.5184
Epoch: [0][87/129], Time 0.428 (0.457), Data 0.124 (0.145), Loss 4.670 (6.057), Prec 56.25% (28.97%), s_pid_loss: 2.0962, t_un_loss: 10.5880
Epoch: [0][88/129], Time 0.433 (0.457), Data 0.124 (0.145), Loss 5.050 (6.045), Prec 51.56% (29.23%), s_pid_loss: 2.6566, t_un_loss: 10.5464
Epoch: [0][89/129], Time 0.393 (0.456), Data 0.119 (0.145), Loss 4.765 (6.031), Prec 54.69% (29.51%), s_pid_loss: 2.2340, t_un_loss: 10.5822
Epoch: [0][90/129], Time 0.398 (0.455), Data 0.124 (0.145), Loss 4.574 (6.015), Prec 64.84% (29.90%), s_pid_loss: 1.9598, t_un_loss: 10.5857
Epoch: [0][91/129], Time 0.406 (0.455), Data 0.124 (0.144), Loss 5.157 (6.005), Prec 42.19% (30.04%), s_pid_loss: 2.7767, t_un_loss: 10.6254
Epoch: [0][92/129], Time 0.424 (0.454), Data 0.124 (0.144), Loss 4.937 (5.994), Prec 50.78% (30.26%), s_pid_loss: 2.4771, t_un_loss: 10.5891
Epoch: [0][93/129], Time 0.399 (0.454), Data 0.124 (0.144), Loss 4.669 (5.979), Prec 59.38% (30.58%), s_pid_loss: 2.0974, t_un_loss: 10.5819
Epoch: [0][94/129], Time 0.399 (0.453), Data 0.124 (0.144), Loss 4.792 (5.967), Prec 53.91% (30.83%), s_pid_loss: 2.2654, t_un_loss: 10.5994
Epoch: [0][95/129], Time 0.396 (0.453), Data 0.124 (0.143), Loss 4.865 (5.955), Prec 56.25% (31.09%), s_pid_loss: 2.3841, t_un_loss: 10.5681
Epoch: [0][96/129], Time 0.397 (0.452), Data 0.124 (0.143), Loss 4.860 (5.944), Prec 43.75% (31.23%), s_pid_loss: 2.3692, t_un_loss: 10.5836
Epoch: [0][97/129], Time 0.402 (0.452), Data 0.124 (0.143), Loss 4.968 (5.934), Prec 51.56% (31.44%), s_pid_loss: 2.5284, t_un_loss: 10.5714
Epoch: [0][98/129], Time 0.407 (0.451), Data 0.124 (0.143), Loss 4.850 (5.923), Prec 49.22% (31.62%), s_pid_loss: 2.3583, t_un_loss: 10.5768
Epoch: [0][99/129], Time 0.435 (0.451), Data 0.124 (0.143), Loss 4.790 (5.911), Prec 51.56% (31.82%), s_pid_loss: 2.2495, t_un_loss: 10.6304
Epoch: [0][100/129], Time 0.403 (0.450), Data 0.125 (0.143), Loss 4.666 (5.899), Prec 61.72% (32.12%), s_pid_loss: 2.0952, t_un_loss: 10.5754
Epoch: [0][101/129], Time 0.404 (0.450), Data 0.124 (0.142), Loss 4.596 (5.886), Prec 55.47% (32.35%), s_pid_loss: 1.9794, t_un_loss: 10.6152
Epoch: [0][102/129], Time 1.403 (0.459), Data 0.124 (0.142), Loss 3.149 (5.859), Prec 57.81% (32.60%), s_pid_loss: 1.9935, t_un_loss: 5.7568
Epoch: [0][103/129], Time 0.426 (0.459), Data 0.121 (0.142), Loss 3.814 (5.839), Prec 48.44% (32.75%), s_pid_loss: 2.7344, t_un_loss: 6.2455
Epoch: [0][104/129], Time 0.401 (0.458), Data 0.124 (0.142), Loss 3.362 (5.815), Prec 56.25% (32.98%), s_pid_loss: 2.1002, t_un_loss: 6.2178
Epoch: [0][105/129], Time 0.428 (0.458), Data 0.124 (0.142), Loss 3.629 (5.795), Prec 50.00% (33.14%), s_pid_loss: 2.3732, t_un_loss: 6.4698
Epoch: [0][106/129], Time 0.404 (0.458), Data 0.124 (0.141), Loss 2.819 (5.766), Prec 68.75% (33.48%), s_pid_loss: 1.6013, t_un_loss: 5.5741
Epoch: [0][107/129], Time 0.416 (0.457), Data 0.125 (0.141), Loss 2.881 (5.739), Prec 64.84% (33.77%), s_pid_loss: 1.4863, t_un_loss: 6.0477
Epoch: [0][108/129], Time 0.419 (0.457), Data 0.124 (0.141), Loss 3.315 (5.717), Prec 56.25% (33.98%), s_pid_loss: 2.0483, t_un_loss: 6.1825
Epoch: [0][109/129], Time 0.458 (0.457), Data 0.124 (0.141), Loss 3.484 (5.697), Prec 51.56% (34.14%), s_pid_loss: 2.3451, t_un_loss: 6.0534
Epoch: [0][110/129], Time 0.415 (0.457), Data 0.125 (0.141), Loss 3.113 (5.673), Prec 59.38% (34.37%), s_pid_loss: 1.8105, t_un_loss: 6.0637
Epoch: [0][111/129], Time 0.407 (0.456), Data 0.124 (0.141), Loss 3.595 (5.654), Prec 50.00% (34.51%), s_pid_loss: 2.4557, t_un_loss: 6.1669
Epoch: [0][112/129], Time 0.426 (0.456), Data 0.124 (0.141), Loss 2.876 (5.630), Prec 65.62% (34.79%), s_pid_loss: 1.4529, t_un_loss: 6.1087
Epoch: [0][113/129], Time 0.404 (0.455), Data 0.125 (0.140), Loss 3.269 (5.609), Prec 57.81% (34.99%), s_pid_loss: 2.0635, t_un_loss: 5.9953
Epoch: [0][114/129], Time 0.404 (0.455), Data 0.125 (0.140), Loss 3.172 (5.587), Prec 58.59% (35.20%), s_pid_loss: 1.9026, t_un_loss: 6.0472
Epoch: [0][115/129], Time 0.405 (0.454), Data 0.124 (0.140), Loss 3.002 (5.565), Prec 67.19% (35.48%), s_pid_loss: 1.5516, t_un_loss: 6.2994
Epoch: [0][116/129], Time 0.402 (0.454), Data 0.124 (0.140), Loss 2.967 (5.542), Prec 60.94% (35.70%), s_pid_loss: 1.7030, t_un_loss: 5.8285
Epoch: [0][117/129], Time 0.404 (0.454), Data 0.124 (0.140), Loss 2.928 (5.520), Prec 60.94% (35.91%), s_pid_loss: 1.6946, t_un_loss: 5.7188
Epoch: [0][118/129], Time 0.403 (0.453), Data 0.124 (0.140), Loss 2.982 (5.499), Prec 64.84% (36.16%), s_pid_loss: 1.7364, t_un_loss: 5.8005
Epoch: [0][119/129], Time 0.404 (0.453), Data 0.124 (0.140), Loss 2.769 (5.476), Prec 63.28% (36.38%), s_pid_loss: 1.4677, t_un_loss: 5.7170
Epoch: [0][120/129], Time 0.406 (0.452), Data 0.124 (0.139), Loss 2.708 (5.453), Prec 69.53% (36.66%), s_pid_loss: 1.2979, t_un_loss: 5.9122
Epoch: [0][121/129], Time 0.405 (0.452), Data 0.124 (0.139), Loss 3.019 (5.432), Prec 64.06% (36.89%), s_pid_loss: 1.6546, t_un_loss: 6.1141
Epoch: [0][122/129], Time 0.407 (0.452), Data 0.124 (0.139), Loss 3.664 (5.418), Prec 56.25% (37.05%), s_pid_loss: 2.5478, t_un_loss: 6.1824
Epoch: [0][123/129], Time 0.437 (0.451), Data 0.125 (0.139), Loss 2.973 (5.398), Prec 60.94% (37.24%), s_pid_loss: 1.6346, t_un_loss: 6.0104
Epoch: [0][124/129], Time 0.411 (0.451), Data 0.121 (0.139), Loss 3.016 (5.379), Prec 66.41% (37.47%), s_pid_loss: 1.7142, t_un_loss: 5.9654
Epoch: [0][125/129], Time 0.412 (0.451), Data 0.125 (0.139), Loss 2.961 (5.360), Prec 68.75% (37.73%), s_pid_loss: 1.4688, t_un_loss: 6.3540
Epoch: [0][126/129], Time 0.437 (0.451), Data 0.124 (0.139), Loss 3.001 (5.341), Prec 64.84% (37.94%), s_pid_loss: 1.6323, t_un_loss: 6.1064
Epoch: [0][127/129], Time 0.403 (0.450), Data 0.123 (0.139), Loss 2.887 (5.321), Prec 68.75% (38.18%), s_pid_loss: 1.5458, t_un_loss: 5.9269
Epoch: [0][128/129], Time 0.420 (0.450), Data 0.124 (0.138), Loss 2.885 (5.302), Prec 72.66% (38.45%), s_pid_loss: 1.3798, t_un_loss: 6.3082
Epoch: [0][129/129], Time 0.406 (0.450), Data 0.124 (0.138), Loss 3.391 (5.288), Prec 61.72% (38.63%), s_pid_loss: 2.1361, t_un_loss: 6.2315

 * Finished epoch   0 

Epoch: [1][1/129], Time 2.222 (2.222), Data 1.841 (1.841), Loss 2.462 (2.462), Prec 71.09% (71.09%), s_pid_loss: 1.1726, t_un_loss: 5.3838
Epoch: [1][2/129], Time 0.417 (1.319), Data 0.117 (0.979), Loss 2.389 (2.426), Prec 74.22% (72.66%), s_pid_loss: 1.2182, t_un_loss: 5.0338
Epoch: [1][3/129], Time 0.459 (1.033), Data 0.125 (0.694), Loss 2.271 (2.374), Prec 79.69% (75.00%), s_pid_loss: 0.8924, t_un_loss: 5.3983
Epoch: [1][4/129], Time 0.457 (0.889), Data 0.124 (0.552), Loss 2.334 (2.364), Prec 76.56% (75.39%), s_pid_loss: 1.0961, t_un_loss: 5.1331
Epoch: [1][5/129], Time 0.447 (0.800), Data 0.124 (0.466), Loss 2.419 (2.375), Prec 71.09% (74.53%), s_pid_loss: 1.3152, t_un_loss: 4.9068
Epoch: [1][6/129], Time 0.404 (0.734), Data 0.124 (0.409), Loss 2.319 (2.366), Prec 75.00% (74.61%), s_pid_loss: 1.1450, t_un_loss: 4.9703
Epoch: [1][7/129], Time 0.415 (0.689), Data 0.124 (0.368), Loss 2.458 (2.379), Prec 70.31% (74.00%), s_pid_loss: 1.2678, t_un_loss: 5.1493
Epoch: [1][8/129], Time 0.396 (0.652), Data 0.113 (0.336), Loss 2.719 (2.421), Prec 67.19% (73.14%), s_pid_loss: 1.3982, t_un_loss: 5.7150
Epoch: [1][9/129], Time 0.435 (0.628), Data 0.124 (0.313), Loss 2.360 (2.415), Prec 75.78% (73.44%), s_pid_loss: 1.0892, t_un_loss: 5.2381
